699976,1827782,9
700073,751337,9
700207,1146680,9
700400,744694,9
700400,1521737,9
700451,714380,9
700452,700923,9
700709,1306759,9
700824,712837,9
700824,1029398,9
700824,1637765,9
700923,708317,9
700923,728535,9
701279,1266261,9
701714,754192,9
701725,944546,9
701725,1008340,9
701725,1106635,9
701725,1306237,9
702066,722212,9
702066,817499,9
702066,851441,9
702066,907900,9
702066,992161,9
702066,1041762,9
703517,935994,9
703573,777780,9
703752,775621,9
703752,822559,9
703752,839424,9
703820,963588,9
705305,769954,9
705305,868386,9
705305,874316,9
705305,878586,9
705305,916687,9
705305,917919,9
705305,962896,9
705392,818542,9
705392,982790,9
705392,1440460,9
705392,1817627,9
705392,1989119,9
706056,1489959,9
706635,806653,9
706635,930738,9
706648,763416,9
706648,854199,9
706648,997330,9
706648,1242895,9
706648,1246744,9
706648,1247090,9
706648,1253489,9
706648,1268034,9
706660,713379,9
706660,1242895,9
707413,864069,9
707502,763660,9
707651,729019,9
708124,1641920,9
710703,738165,9
711415,1847918,9
711680,792006,9
711680,802073,9
712539,729335,9
712800,726368,9
712809,715549,9
713901,848241,9
713901,1085113,9
715101,1320566,9
715418,1834907,9
715549,730453,9
715549,1328969,9
715549,1446106,9
715549,1480144,9
715549,1494212,9
715549,1514923,9
715958,879998,9
715958,906711,9
715958,936972,9
715958,980665,9
715958,1065177,9
715958,1070717,9
715958,1093748,9
716217,803220,9
717123,761978,9
717123,762182,9
717123,765880,9
717123,809398,9
717345,744694,9
717345,749107,9
717345,769540,9
717345,837016,9
717345,838248,9
717345,900050,9
717345,1459518,9
717345,1512938,9
717392,739149,9
717461,1430262,9
717713,777171,9
718106,782557,9
718869,854888,9
718869,892753,9
718869,961036,9
718869,979327,9
718869,997330,9
718869,1207514,9
718869,1241540,9
718869,1244957,9
718869,1246744,9
718869,1246850,9
718869,1247067,9
718869,1247090,9
718869,1254948,9
718869,1264734,9
718869,1277779,9
718872,764019,9
719172,825949,9
719172,839424,9
719371,911092,9
719728,722212,9
719872,1435029,9
720046,1844128,9
720153,1013271,9
720153,1625277,9
720181,1271974,9
720771,740888,9
720883,728258,9
721279,847694,9
721279,1005430,9
721279,1020729,9
721697,965323,9
721697,1043205,9
721697,1317389,9
721697,1435426,9
721697,1444724,9
721697,1480191,9
721697,1484102,9
721697,1505853,9
721697,1628937,9
721697,1647184,9
721697,1715018,9
721697,1744696,9
721697,1836875,9
721697,1883230,9
721697,1946910,9
721697,1949747,9
721697,1951630,9
722212,851441,9
722646,726576,9
722646,734182,9
722646,746372,9
722646,778119,9
722695,737563,9
722695,1295156,9
722695,1308223,9
725945,1186302,9
725945,1444917,9
726616,1203342,9
726616,1749546,9
726616,1864080,9
726621,911126,9
726621,1243596,9
726621,1658538,9
727020,1014164,9
728351,751118,9
728351,791543,9
728351,792930,9
728351,816466,9
728351,826989,9
728351,831218,9
728351,839424,9
728351,843415,9
728351,850526,9
728351,868403,9
729019,736548,9
729082,930688,9
729082,1002793,9
729082,1245827,9
729082,1816768,9
729082,1820515,9
729082,1839259,9
729335,762528,9
729409,1985394,9
729484,938569,9
729715,729930,9
729715,742572,9
729715,757591,9
729715,759052,9
729930,745906,9
729930,747640,9
729930,752845,9
729930,765033,9
729930,839810,9
730453,763920,9
730453,1328969,9
730453,1457005,9
730860,836205,9
730860,853518,9
730860,861549,9
730860,906393,9
731460,1647985,9
733763,1854051,9
734182,746372,9
734416,745906,9
734416,747640,9
735097,772805,9
735434,751207,9
735472,829942,9
735472,862169,9
735472,917010,9
735512,1107858,9
735512,1338031,9
735512,1739790,9
735512,1827294,9
735512,1847606,9
736135,1183866,9
736548,763942,9
737150,784825,9
737749,746074,9
738525,756506,9
738525,837016,9
738525,1257784,9
738528,742572,9
738528,745906,9
738545,1049395,9
738731,747640,9
739124,1827751,9
739249,761978,9
739338,743941,9
739530,1296758,9
739549,867489,9
740888,792325,9
742572,759052,9
742572,777944,9
743480,935233,9
743650,1872265,9
743941,766253,9
744219,849556,9
744219,1827782,9
744669,905596,9
744694,794018,9
744694,837016,9
744694,838248,9
744694,897700,9
744694,1012229,9
744694,1281721,9
744694,1508440,9
744791,751207,9
744791,756999,9
744791,763416,9
744791,764915,9
745906,751874,9
745906,758417,9
746074,880962,9
746194,846683,9
746202,874557,9
747640,751874,9
747640,758417,9
747734,757533,9
747734,764561,9
747734,765373,9
747734,774302,9
747734,775781,9
747734,779685,9
747734,782608,9
747734,793805,9
747734,795875,9
747777,1423303,9
747777,1443031,9
748487,770237,9
748493,773331,9
749806,1295159,9
749806,1312052,9
749806,1312625,9
749806,1354224,9
749886,749923,9
749923,1459596,9
749923,1834901,9
751001,774026,9
751118,792930,9
751118,831218,9
752086,767243,9
752086,781352,9
752086,789128,9
752086,797674,9
752086,804395,9
752086,804786,9
752086,817368,9
752086,821261,9
752086,821735,9
752241,879998,9
752241,913192,9
752241,1008494,9
752241,1057173,9
752241,1061351,9
752899,1078791,9
753096,769400,9
753096,776297,9
754206,772197,9
754897,826652,9
754897,867489,9
754897,1117747,9
754997,868386,9
755625,1478476,9
756417,863335,9
756506,897700,9
756506,1002876,9
756506,1281721,9
756506,1444860,9
756506,1477163,9
756506,1488243,9
756506,1528375,9
757249,922199,9
757249,938689,9
757249,1040753,9
757249,1086163,9
757260,1175505,9
757260,1176520,9
757260,1274447,9
757380,853486,9
757380,1150459,9
757380,1167082,9
757380,1421605,9
757380,1444442,9
757388,789128,9
757533,782608,9
757533,793805,9
757533,795875,9
757533,816937,9
757852,773331,9
758756,1827782,9
759128,762063,9
759128,783940,9
759128,1101329,9
759466,768654,9
759565,1428850,9
759565,1432755,9
759565,1438922,9
759565,1444481,9
759565,1474544,9
759617,787040,9
760298,782574,9
760812,763920,9
760812,1328969,9
760812,1428095,9
760812,1452117,9
761648,918999,9
761978,768654,9
761978,924331,9
762072,1291004,9
762121,777944,9
762182,765373,9
762182,765880,9
762182,769148,9
762523,858001,9
762528,781807,9
762528,809398,9
762641,841827,9
762735,781897,9
762937,1844664,9
762961,782172,9
763393,1281721,9
763393,1433102,9
763416,764915,9
763416,833459,9
763590,800581,9
763847,846378,9
763920,1428095,9
763920,1434771,9
763920,1454380,9
763920,1498498,9
763920,1514923,9
763936,776297,9
764621,1427655,9
764858,779067,9
764915,779067,9
765035,1637633,9
765276,801210,9
765297,1019823,9
765373,766968,9
765373,769148,9
765705,1132679,9
765880,766968,9
765880,769148,9
765880,778336,9
765880,794993,9
765880,795875,9
766162,772875,9
766162,774393,9
766162,793710,9
766162,794018,9
766162,804786,9
766162,826420,9
766162,843963,9
766162,1593840,9
766162,1662163,9
766340,794850,9
766396,963119,9
766968,769148,9
767218,793805,9
767262,1282693,9
767262,1560993,9
767262,1659575,9
767262,1685794,9
767650,826420,9
767650,1683041,9
767650,1708155,9
767650,1719121,9
767826,779067,9
768654,778336,9
769148,794993,9
769148,816937,9
769167,777780,9
769167,821261,9
769400,829595,9
769540,837016,9
769540,1453354,9
769540,1456013,9
769540,1521737,9
769562,778119,9
769954,868386,9
769954,878586,9
769954,917919,9
769954,962741,9
770494,778675,9
770494,845363,9
770494,1221148,9
770494,1564023,9
770494,1690430,9
770494,1836875,9
770494,1854099,9
770494,1877532,9
770494,1883230,9
770494,1886086,9
770694,867012,9
770694,1476059,9
770694,1494793,9
770694,1856056,9
771592,1152851,9
771778,868042,9
771778,980189,9
772004,797146,9
772189,779685,9
772189,1653473,9
772189,1657428,9
772189,1673341,9
772189,1710331,9
772779,1818372,9
772875,777780,9
772875,824688,9
772875,826420,9
772875,836308,9
772875,1080616,9
772875,1085113,9
772912,792875,9
772912,836308,9
772997,1847918,9
772997,1887279,9
772997,1905480,9
773134,784600,9
773134,801090,9
773591,916687,9
773591,945482,9
773591,946849,9
773591,962896,9
773747,976362,9
774088,816266,9
774302,775781,9
774393,777780,9
774903,812392,9
774903,873890,9
774903,878416,9
774903,991830,9
774903,1061983,9
774903,1239120,9
774903,1427472,9
774903,1448173,9
775621,862751,9
775821,777780,9
775821,826420,9
775934,1838447,9
776297,783768,9
776297,829595,9
777030,1423561,9
777197,912984,9
777197,918150,9
777197,946849,9
777197,989099,9
777583,814338,9
777583,831490,9
777656,850545,9
777656,864730,9
777780,794018,9
777780,795649,9
777780,799087,9
777780,801109,9
777780,804395,9
777780,821735,9
777780,826420,9
778399,791543,9
778399,816937,9
778716,797763,9
779067,788550,9
779067,829595,9
779067,851679,9
779067,1722003,9
779334,795174,9
779668,1842830,9
779685,795875,9
780064,846921,9
780455,793435,9
780455,894071,9
780455,911688,9
780455,912984,9
780455,942789,9
780455,961499,9
780455,962262,9
780455,962896,9
781352,783768,9
781696,866818,9
781696,909088,9
781807,784053,9
781880,782605,9
782517,787299,9
782554,894449,9
782574,789128,9
782574,817368,9
782574,878612,9
782574,1395172,9
782574,1444724,9
782574,1559731,9
782574,1854099,9
782574,1886086,9
782574,1904198,9
782608,793805,9
782608,795875,9
782608,816937,9
783036,1490315,9
783399,1426142,9
783399,1463238,9
783768,788550,9
783768,829595,9
783940,836221,9
783940,1012229,9
784617,788523,9
784859,809014,9
785240,834582,9
785519,902628,9
785549,1683041,9
785549,1719121,9
785681,821573,9
785681,1204641,9
786105,2315524,9
786386,876324,9
786817,1261596,9
786871,825949,9
786871,839424,9
787111,875844,9
787111,1425927,9
787111,1460032,9
787111,1519870,9
787111,1584399,9
787928,1044570,9
788523,1253340,9
789128,791489,9
789128,804395,9
790508,830908,9
790508,833830,9
791287,830508,9
791543,800528,9
791543,802943,9
791543,809832,9
791543,810302,9
791651,1508623,9
792175,1096058,9
792555,1139596,9
792875,795243,9
792875,817164,9
792875,824064,9
792875,843545,9
792875,857554,9
792875,873455,9
792875,905481,9
792930,796027,9
792930,816976,9
792930,825679,9
792930,826989,9
792930,833830,9
792930,838460,9
793308,1319007,9
793308,1426316,9
793308,1485305,9
793308,1824716,9
793308,1825885,9
793710,826420,9
793805,795875,9
793805,816937,9
794993,816937,9
795151,1051460,9
795188,1308303,9
795188,1445227,9
795188,1517603,9
795188,1520877,9
795630,833817,9
795649,1098499,9
795875,816937,9
796446,1054982,9
797074,1142708,9
797074,1257627,9
797074,1462973,9
797074,1518628,9
797074,1639767,9
797074,1832012,9
797074,1849767,9
797674,1020434,9
799087,824688,9
799087,854205,9
800022,843386,9
801109,923212,9
802073,834582,9
802943,816937,9
803220,817164,9
803310,2019996,9
804150,1231462,9
804154,805282,9
804317,866212,9
804317,1167613,9
804786,826420,9
804786,836308,9
805508,808047,9
805709,832244,9
805908,1450697,9
806216,818341,9
806216,909241,9
806300,1487130,9
806409,1423134,9
806409,1426142,9
806409,1438922,9
806409,1465009,9
806409,1488637,9
806653,1848360,9
807209,823984,9
808609,901862,9
808682,871776,9
809832,831218,9
809841,927907,9
812318,911402,9
812392,1020434,9
812392,1061983,9
812392,1383682,9
812392,1427185,9
812631,813447,9
812631,868403,9
812791,818542,9
813008,1098499,9
813447,850545,9
813447,864730,9
813918,932588,9
813918,1426142,9
813918,1488637,9
814128,1000064,9
814514,1261596,9
815809,970237,9
816466,831218,9
816524,1060758,9
817164,817368,9
818243,848728,9
818243,868386,9
818243,916687,9
818243,917919,9
818243,933912,9
818243,945436,9
818243,961834,9
818243,964712,9
818243,991072,9
818341,913102,9
818542,832811,9
818542,849381,9
818542,863533,9
818542,907247,9
818542,991792,9
818542,1399264,9
818542,1440460,9
818542,1449757,9
818542,1488503,9
818542,1989119,9
819806,833817,9
821274,873865,9
821735,824688,9
821735,836308,9
822573,961821,9
823119,824688,9
823213,1520877,9
823333,945741,9
823467,961499,9
823673,857554,9
824064,836221,9
824688,826420,9
824688,835382,9
824688,905969,9
825037,1691162,9
825284,1034635,9
825284,1185011,9
825284,1976840,9
825344,853518,9
825344,913834,9
825344,914187,9
825344,945781,9
825679,826989,9
825679,831218,9
825679,833830,9
825700,963348,9
826270,850955,9
826420,836308,9
826989,831218,9
827582,1290460,9
828092,946365,9
829720,1005450,9
829720,1371749,9
829919,840832,9
829942,862169,9
829942,905277,9
829942,909142,9
829942,914932,9
829942,958727,9
829942,991072,9
830508,841785,9
830508,865950,9
830508,909967,9
830508,911685,9
830508,991072,9
831608,1462858,9
831608,1706246,9
832244,854954,9
832754,843499,9
832754,857486,9
833830,836205,9
833830,841469,9
833830,843309,9
834235,846599,9
835084,1170835,9
835337,860857,9
835382,905969,9
835382,906823,9
835382,912592,9
835693,1458239,9
835791,838529,9
836205,850955,9
836205,857988,9
836205,861549,9
836205,911110,9
836246,1393157,9
836246,1450706,9
836308,905395,9
836308,911056,9
836812,907248,9
836812,919793,9
837016,1424316,9
837016,1453354,9
837016,1456013,9
837016,1485579,9
837424,924331,9
837424,1346325,9
837839,1128770,9
837839,1861244,9
837839,1886086,9
838248,900050,9
838248,1154955,9
838248,1308303,9
838248,1445227,9
838248,1456013,9
838248,1459518,9
838248,1517603,9
838248,1651558,9
838332,1442663,9
838507,1336388,9
838591,1337060,9
838727,1039769,9
839049,853518,9
839049,914187,9
839049,918010,9
839049,933912,9
839049,947433,9
839049,964712,9
839424,862751,9
840127,922199,9
840207,855472,9
840728,891090,9
840728,995388,9
840728,1317389,9
840796,1219509,9
840968,1462845,9
841693,1528972,9
841785,909967,9
841785,912342,9
841812,1659056,9
841834,868551,9
842646,896652,9
842646,1464176,9
842700,843386,9
842700,850350,9
842700,861310,9
842700,868736,9
842700,915683,9
842826,849000,9
842826,863516,9
842826,868560,9
842826,874895,9
842826,878416,9
842826,929002,9
842826,1017573,9
842991,878416,9
843060,846921,9
843386,865304,9
843386,867344,9
843608,1026752,9
843963,1026752,9
843963,1068708,9
843963,1585428,9
843963,1593840,9
843963,1741349,9
844661,1343853,9
845225,1142231,9
845225,1651145,9
845363,899391,9
845363,1086377,9
845363,1201603,9
845363,1221148,9
845363,1322539,9
845363,1355980,9
845363,1384838,9
845363,1591688,9
845363,1877532,9
845363,1949747,9
846488,1360126,9
846599,848315,9
846599,871934,9
846599,906799,9
846599,959337,9
848315,849747,9
848728,868386,9
848728,914187,9
848728,917919,9
848728,944845,9
848728,945781,9
848728,963945,9
848728,1041172,9
849000,855213,9
849000,876572,9
849000,878416,9
849090,857355,9
849090,906350,9
849090,991751,9
849090,1042717,9
849556,931999,9
849556,1871992,9
849747,956770,9
850955,1444330,9
851679,1479865,9
851679,1570624,9
851679,1708155,9
852091,911599,9
852426,1331790,9
853518,898861,9
853518,905246,9
853518,906209,9
853518,906393,9
853518,909142,9
853518,914187,9
853518,914932,9
853518,916602,9
853518,917919,9
853518,918010,9
853518,944845,9
853518,945781,9
853518,962407,9
853518,963945,9
853518,991587,9
853518,1007166,9
853853,874710,9
854140,863516,9
854199,1242895,9
854591,963588,9
854848,1489586,9
854888,979327,9
854888,1005411,9
854888,1205511,9
854888,1258513,9
855028,1167689,9
855035,870337,9
855035,925964,9
855035,927907,9
855035,977123,9
855035,1080616,9
855035,1090895,9
855213,868560,9
857968,1012229,9
857968,1154783,9
859250,876324,9
859382,991800,9
859382,1170835,9
859382,1296758,9
859382,1553383,9
859382,1672190,9
859646,1576061,9
860135,1014164,9
860558,863516,9
860558,906386,9
860654,1473468,9
861010,909967,9
861069,964381,9
861310,867489,9
861310,913920,9
861334,879592,9
861549,906393,9
861549,909618,9
861549,911110,9
861549,914525,9
861549,914932,9
861549,915328,9
861549,917010,9
861641,866531,9
861937,920283,9
862424,1443257,9
863516,867012,9
863516,878416,9
863516,904893,9
863516,913241,9
863516,956585,9
863516,1517270,9
863759,990247,9
863942,928749,9
863942,935797,9
863942,938461,9
863942,1062387,9
863942,1093748,9
863942,1101420,9
864233,894645,9
864464,957691,9
864464,1008607,9
864589,905246,9
864730,906209,9
864730,963945,9
864774,1520413,9
864774,1708155,9
865170,969210,9
865463,1075198,9
866363,1830059,9
867012,908991,9
867012,1000064,9
867012,1306965,9
867012,1816456,9
867012,1855983,9
867019,1000605,9
867489,914673,9
867489,945321,9
867489,991461,9
867489,994336,9
867489,1203342,9
867489,1278994,9
867489,1431818,9
867489,1462858,9
867489,1486575,9
867489,1683684,9
868042,936123,9
868042,956750,9
868042,1096058,9
868042,1575969,9
868042,1640154,9
868145,1086163,9
868248,1427447,9
868248,1439280,9
868248,1494238,9
868386,917413,9
868386,933912,9
868386,962741,9
868386,988426,9
868521,912970,9
868560,945890,9
868565,907226,9
868565,989249,9
868622,878151,9
868736,914673,9
868736,1049551,9
869311,874710,9
870001,938689,9
870225,1284732,9
870337,925964,9
870337,928418,9
870337,987151,9
870337,987633,9
870337,1080616,9
871776,878612,9
871934,956770,9
873544,918999,9
873544,1232460,9
873865,898951,9
873993,1854051,9
874316,878586,9
874316,914278,9
874316,962896,9
874316,988426,9
874316,989099,9
874895,876324,9
874895,931999,9
875383,1246718,9
875696,905246,9
875844,1533640,9
875844,1584399,9
876541,1167051,9
876541,1416310,9
877431,1246395,9
878151,901258,9
878151,909352,9
878359,914932,9
878377,962429,9
878377,1024584,9
878416,915307,9
878416,963119,9
878416,1017573,9
878416,1061983,9
878416,1438752,9
878586,909972,9
878586,914278,9
878586,946849,9
878586,958219,9
878586,962896,9
878586,988426,9
878612,901258,9
878612,969696,9
878612,1440460,9
878612,1444724,9
878612,1557963,9
878612,1695130,9
878612,1817627,9
878612,1841285,9
878612,1978180,9
879769,1424326,9
879769,1427768,9
879769,1440205,9
879998,932795,9
879998,938689,9
879998,980665,9
879998,980668,9
880962,1500193,9
882097,1479865,9
882097,1570624,9
882097,1683041,9
882097,1708155,9
882694,1424547,9
882694,1425546,9
882694,1435029,9
882694,1494400,9
887418,891090,9
887418,1340803,9
887630,901498,9
888026,974535,9
888026,1180111,9
888026,1189904,9
888026,1199646,9
889218,1233300,9
889515,906340,9
889515,906906,9
889515,912364,9
889515,925215,9
889515,934555,9
889515,949960,9
889648,977345,9
889737,1318178,9
889855,892910,9
889855,1743630,9
890072,989249,9
890263,937047,9
890263,953829,9
890263,983129,9
890263,1368575,9
890263,1452968,9
890263,1464176,9
890263,1653875,9
890263,1691129,9
890288,1374438,9
891090,1075256,9
891090,1079321,9
891090,1321777,9
891090,1338031,9
891090,1426316,9
891090,1753488,9
891142,995346,9
891634,1048465,9
891634,1115726,9
891634,1818434,9
891860,963407,9
892032,919979,9
892032,946494,9
892116,1252831,9
892124,999143,9
892124,1000779,9
892124,1258899,9
892163,979327,9
892163,1250899,9
892163,1274671,9
892163,1282572,9
892529,928054,9
892529,1673316,9
892569,974841,9
892705,1045041,9
892910,1395886,9
892910,1414665,9
892910,1553713,9
892910,1759839,9
892910,1805881,9
892910,1854004,9
893124,1450727,9
893124,1450931,9
893340,901103,9
893340,949217,9
893340,963407,9
893340,979233,9
893340,985756,9
894071,906350,9
894071,962896,9
894071,1024584,9
894265,955138,9
894265,1116917,9
894449,1319060,9
895456,1831774,9
895532,983129,9
895605,919979,9
895605,946494,9
895605,997498,9
895605,1098793,9
896032,937047,9
896519,1834620,9
896577,929002,9
896652,925215,9
896652,929298,9
896652,976627,9
896652,1325306,9
896652,1344882,9
896652,1552412,9
896652,1638912,9
896652,1690745,9
896657,952666,9
896667,1203252,9
896939,1149764,9
898490,923045,9
898490,1459237,9
898806,909843,9
898861,914187,9
898861,944845,9
898861,945436,9
898930,1436434,9
898951,946586,9
898985,984128,9
899391,950340,9
899391,965323,9
899391,1086377,9
899391,1395172,9
899391,1497810,9
899391,1505853,9
900050,981758,9
900050,1445227,9
900050,1517603,9
900083,948468,9
900083,950415,9
900945,908991,9
901103,904893,9
901258,903204,9
901258,903855,9
901258,907226,9
901258,911893,9
901258,917776,9
901258,931728,9
901258,945374,9
901258,952797,9
901258,958014,9
901326,914187,9
901636,972239,9
901783,1258513,9
902129,1062851,9
902407,1845170,9
902765,928163,9
902765,1520877,9
902830,1152398,9
902830,1643624,9
903204,989249,9
903548,1096910,9
903725,1322059,9
903795,935628,9
903855,1489291,9
903855,1646453,9
903865,1823501,9
903865,1849767,9
904221,907914,9
904221,912247,9
904221,979355,9
904221,1056858,9
904265,932899,9
904893,979233,9
904893,987535,9
904893,1047273,9
904893,1086017,9
904893,1090168,9
904893,1438139,9
904893,1517270,9
904893,1647081,9
904893,1648025,9
904893,1661496,9
904893,1670259,9
904893,1672161,9
905028,994207,9
905028,1818891,9
905047,1161030,9
905181,937047,9
905181,997551,9
905246,905277,9
905246,909142,9
905246,914932,9
905596,906340,9
905596,913196,9
905629,976127,9
905834,907525,9
905834,1446424,9
905956,944383,9
905969,911056,9
905969,944860,9
906168,976627,9
906209,914187,9
906209,944845,9
906209,1007166,9
906245,914326,9
906321,943144,9
906330,972463,9
906350,942789,9
906350,944383,9
906350,962896,9
906350,991751,9
906350,1024584,9
906376,1506774,9
906711,933777,9
906711,938689,9
906711,1020784,9
906799,956770,9
906823,911056,9
906862,958219,9
906862,979355,9
906862,980129,9
906862,1016942,9
907063,1132548,9
907063,1434771,9
907063,1452117,9
907226,945374,9
907226,948288,9
907248,981826,9
907248,1132679,9
907248,1141330,9
907248,1147603,9
907356,961649,9
907898,1337161,9
907914,912247,9
907914,929366,9
907914,942292,9
907914,979355,9
907914,980129,9
907914,1061099,9
907922,1040753,9
908134,908378,9
908134,911685,9
908187,1047948,9
908378,962896,9
908979,962438,9
909126,912984,9
909126,918150,9
909126,962896,9
909126,991072,9
909142,914525,9
909142,914932,9
909142,916602,9
909142,991072,9
909241,1433839,9
909241,1455328,9
909241,1490781,9
909241,1533640,9
909352,965323,9
909352,1043205,9
909352,1317389,9
909352,1332623,9
909352,1480191,9
909352,1484102,9
909352,1505853,9
909352,1628937,9
909352,1647184,9
909352,1836875,9
909352,1883230,9
909352,1949747,9
909352,1951630,9
909528,914619,9
909967,916292,9
909967,962262,9
910000,1274671,9
910000,1275845,9
910236,930451,9
910366,911056,9
910816,1585428,9
910974,950269,9
910974,989249,9
911056,912592,9
911092,945808,9
911092,1036789,9
911092,1047672,9
911092,1357324,9
911092,1441097,9
911092,1457282,9
911092,1472752,9
911210,1027146,9
911685,911688,9
911685,962896,9
911893,989249,9
912247,958219,9
912247,979355,9
912364,914788,9
912364,925215,9
912364,935628,9
912364,943443,9
912364,952263,9
912364,972849,9
912364,1246982,9
912364,1438139,9
912364,1641895,9
912717,967119,9
912717,1037590,9
912970,944576,9
912984,916292,9
912984,917413,9
912984,918150,9
913150,947251,9
913192,925964,9
913192,1040753,9
913241,929990,9
913462,946512,9
913486,1227735,9
913889,1014164,9
914031,1673341,9
914187,918010,9
914187,933912,9
914187,944845,9
914187,945781,9
914187,991587,9
914187,1007166,9
914278,958219,9
914278,980129,9
914278,989099,9
914278,1016942,9
914317,1432577,9
914326,1039351,9
914525,914932,9
914579,954235,9
914788,946153,9
914874,1096890,9
914932,916602,9
914932,917010,9
915307,945890,9
915632,1258513,9
915834,925964,9
915901,947212,9
915954,937047,9
915954,1479865,9
915954,1653875,9
915954,1691129,9
915954,1708155,9
916387,979355,9
916387,1061582,9
916464,1027436,9
916602,1003223,9
916687,917413,9
916687,946849,9
916687,962407,9
916687,962896,9
917413,917919,9
917413,945436,9
917413,948037,9
917413,961499,9
917413,964712,9
917413,991587,9
917413,1041172,9
917548,972856,9
917919,933912,9
917919,962407,9
917919,962741,9
917919,988426,9
918010,945781,9
918302,919979,9
918302,1098793,9
918302,1162741,9
918735,924331,9
918735,978949,9
918831,945712,9
918999,1716286,9
919268,977606,9
919644,927352,9
919793,921861,9
919793,1132679,9
919793,1143492,9
919793,1147603,9
919808,1767171,9
919808,1864080,9
919848,997498,9
919848,999405,9
919848,1098793,9
919979,975960,9
920116,976959,9
920210,928163,9
920283,921861,9
920283,982207,9
920283,1086418,9
920283,1104972,9
920283,1132679,9
920283,1139378,9
920283,1147720,9
920304,1086418,9
920621,1086549,9
920723,1075141,9
920822,922878,9
920822,1182647,9
921164,1201603,9
921341,981826,9
921341,1147603,9
921377,1305101,9
921413,1640812,9
921861,1143492,9
921967,1279015,9
921967,1306759,9
921967,1311996,9
921967,1312625,9
921967,1318637,9
921967,1321307,9
922199,928749,9
922199,938689,9
922199,944895,9
922199,980665,9
922199,1065177,9
922199,1069562,9
922199,1070717,9
922314,1233300,9
922330,963543,9
922330,1434989,9
922330,1462858,9
922330,1706246,9
922330,1825688,9
922330,1855983,9
922330,1897711,9
922569,994207,9
922569,1070218,9
922569,1432755,9
922569,1464858,9
922569,1755351,9
922621,929990,9
922621,945890,9
922621,956176,9
923045,1338368,9
923455,1450706,9
924331,932551,9
924331,978949,9
924331,1212952,9
924331,1254598,9
924591,1192670,9
924894,924904,9
924904,938461,9
924904,1101420,9
924985,1098793,9
924985,1132679,9
924985,1173794,9
925215,976627,9
925425,1266709,9
925425,1287154,9
925485,991830,9
925485,1161602,9
925485,1212402,9
925485,1427185,9
925964,938689,9
925964,977123,9
925964,1056771,9
925964,1080616,9
925964,1090895,9
926150,1652153,9
926566,999072,9
926654,994207,9
926654,1070218,9
927352,1243243,9
927352,1292307,9
927393,942120,9
927487,1103877,9
927487,1702189,9
927487,1804667,9
927487,1817909,9
927487,1839014,9
927907,939073,9
927907,1000943,9
927907,1057988,9
927907,1090895,9
927907,1098499,9
927907,1125665,9
928143,974841,9
928143,1132679,9
928143,1141330,9
928163,933450,9
928163,1154955,9
928163,1517603,9
928163,1537462,9
928163,1539141,9
928418,935233,9
928418,935797,9
928418,1000943,9
928418,1062387,9
928418,1080616,9
928418,1101420,9
928749,933777,9
928749,936972,9
928749,1062387,9
929061,975180,9
929298,1378383,9
929298,1455895,9
929366,964404,9
929366,979355,9
929366,980129,9
929469,945890,9
929990,947317,9
929990,1017573,9
930688,975797,9
930688,1272246,9
930688,1462973,9
930688,1639767,9
930688,1820515,9
930688,1858567,9
931210,937414,9
931728,948395,9
931999,1827782,9
932278,1141330,9
932551,1338605,9
932588,1421225,9
932588,1465009,9
932588,1507072,9
932795,934700,9
932795,936972,9
932795,980665,9
932795,980668,9
932795,1065177,9
932795,1093748,9
933099,957377,9
933099,1668212,9
933305,949217,9
933450,1138379,9
933561,1171380,9
933581,1423615,9
933777,934700,9
933777,935797,9
933777,936972,9
933777,987151,9
933777,1093748,9
933912,944845,9
934329,940692,9
934582,951646,9
934700,944895,9
935214,1233300,9
935233,1057988,9
935233,1080616,9
935233,1101420,9
935233,1206472,9
935233,1578831,9
935233,1599824,9
935233,1650009,9
935634,1079728,9
935652,947939,9
935652,1018221,9
935797,1062387,9
936972,944895,9
936972,980665,9
936972,980668,9
936972,987151,9
936972,987633,9
937047,940702,9
937047,976539,9
937047,1233300,9
937047,1681511,9
937047,1690232,9
937154,972239,9
938313,1652953,9
938454,999851,9
938454,1066527,9
938454,1086418,9
938454,1096313,9
938454,1097910,9
938454,1098499,9
938454,1104369,9
938461,1057988,9
938461,1094174,9
938461,1097910,9
938569,953169,9
938569,977345,9
938569,1242340,9
938689,1030333,9
938689,1042066,9
938689,1056771,9
938689,1057173,9
938689,1061351,9
938689,1070081,9
938689,1086163,9
938689,1088440,9
939073,1101420,9
939366,1044025,9
939708,1337060,9
940092,1320986,9
940171,949217,9
940171,1231462,9
940171,1647184,9
940171,1672858,9
940171,1683062,9
940529,1127191,9
940717,1346781,9
940847,1096494,9
941207,964404,9
941207,979355,9
941207,1061099,9
941212,1431049,9
941839,983482,9
942292,962438,9
942292,965197,9
942292,979355,9
942292,980129,9
942292,1040753,9
942292,1056858,9
942292,1069562,9
942514,1821848,9
942789,962896,9
942789,962976,9
942817,942915,9
943443,952263,9
943443,1246982,9
943443,1324729,9
943443,1641895,9
943731,1705576,9
944383,961672,9
944383,965197,9
944508,1012229,9
944600,991154,9
944845,945436,9
944845,947433,9
944864,962875,9
944895,980665,9
944895,980668,9
944895,1061099,9
944895,1065177,9
945180,1560993,9
945321,1000064,9
945321,1203342,9
945321,1368466,9
945321,1462858,9
